Row.names	logFC_all	FDR_all	logFC_sens	FDR_sens	logFC_tol	FDR_tol	func
PGSC0003DMG400041435	-1.73136527719579	0.0115589878489118	-1.87458802782928	0.0318863071763333	-1.54473742873169	0.630538584570936	Arabinogalactan_protein
PGSC0003DMG400044171	-1.18578079843018	2.56948995342927e-05	-1.30790172538102	0.00861347208418591	-1.07473654980365	0.0709525656003013	P69E_protein
PGSC0003DMG400045235	-1.12375321848771	0.00977364316722939	-0.932093880846301	0.0475178468097351	-1.2185384560256	0.191548741001223	P69E_protein
PGSC0003DMG400046546	-1.60841241549393	0.00111369703563739	-1.66221624549531	0.0195697186068191	-1.54216612651373	0.267154782052336	Tir-nbs_resistance_protein
PGSC0003DMG400046726	-1.66516516018122	0.00848874740605006	-1.09058856011948	0.45945674699662	-2.11745616569477	0.141143056175913	F-box_family_protein
PGSC0003DMG400046804	-0.969215896431712	7.46308069271459e-05	-1.05573536173105	0.050895988996101	-0.897865006201638	0.0594296155207457	Mitochondrial_substrate_carrier_family_protein_isoform_1
PGSC0003DMG400046831	-0.542781853567634	0.0483616643449106	-0.51137821530139	0.590274205791156	-0.57745044465016	0.45401388332481	DNA-binding_WRKY;_VQ
PGSC0003DMG400047336	-2.21932316409747	0.0491086614381963	-0.0596473722138407	1	-3.15611810168893	0.205301541689762	ACRE_132
PGSC0003DMG401000095	-0.519932180819871	0.0178921395493394	-0.582094909925111	0.298565431132802	-0.470642935608516	0.504055196568465	Jasmonic_acid-amino_acid-conjugating_enzyme
PGSC0003DMG401000722	-0.46479339669214	0.00742957733142573	-0.440368781183069	0.385731353382502	-0.493805685014787	0.448263164908104	Guanine_nucleotide-binding_protein_subunit_beta
PGSC0003DMG401001248	-1.79924709803117	0.00162263021384735	-1.81713533438264	0.0668145156510853	-1.78171061864241	0.264281010707582	2-oxoglutarate-dependent_dioxygenase
PGSC0003DMG401006258	-1.32990852257638	0.0362136601751451	-1.8377589431442	0.11334109180476	-0.989179472179162	0.731937792010366	Monoterpene_synthase_2
PGSC0003DMG401006756	-1.45884689830345	0.0328593935468269	-1.92586766964608	0.110052801962512	-1.2016498544842	0.62391901782854	Conserved_gene_of_unknown_function
PGSC0003DMG401007615	-5.83586004264366	1.03848236370027e-05	-6.87158166896462	0.000804101891378701	-5.56004941996257	0.00379167294623983	Urea_active_transporter
PGSC0003DMG401008889	-2.68415215041451	0.0247167847867108	0.265518428013164	1	-3.72093516246385	0.0586402575616734	DC1_domain-containing_protein
PGSC0003DMG401008996	-0.369350451327507	0.0428405656441796	-0.317878062272263	0.689945064301682	-0.418521408582439	0.584933940022733	Uncharacterized_GPI-anchored_protein
PGSC0003DMG401010822	-0.969393321389726	0.160538741984737	-1.77556610903479	0.0462964268645523	-0.281934119844655	1	MYC1
PGSC0003DMG401012244	-1.416603357451	2.66088905513276e-08	-1.45371237029574	0.000266013446095912	-1.38478391335869	0.00973793125209651	Oligopeptide_transporter_OPT_family
PGSC0003DMG401012500	-1.0011861706483	0.0368158593068609	-1.31307885026435	0.217127336716861	-0.709146209507207	0.662158924649402	Homeodomain_associated_leucine_zipper_protein
PGSC0003DMG401012985	-2.78669248142279	0.000190651037227117	-2.51884010625951	0.0659487457777446	-3.00652290043122	0.0313074532620297	Glycosyltransferase
PGSC0003DMG401013422	-1.33471311179053	0.0161927976634565	-1.40080646567446	0.169166796898026	-1.2974419975269	0.347893937193811	GDSL-lipase_protein
PGSC0003DMG401014059	-0.73359580865512	0.0212841100875458	-0.653555621162742	0.456193587441328	-0.825944850749394	0.337533185564348	Protein_phosphatase
PGSC0003DMG401015894	-0.59548425207556	0.0169157902981465	-0.482446938341349	0.45530720386874	-0.6908134748613	0.32585794041939	Amt2
PGSC0003DMG401015926	-0.619430867527661	0.0029251530570942	-0.640120653152164	0.158868491060531	-0.598458327591635	0.298652438447829	Isoform_2_of_Transcription_factor_PIF5
PGSC0003DMG401016545	-1.04563788782155	0.0213738867749107	-1.10637372149498	0.121682151841423	-0.965888879445262	0.644178810288881	2-oxoglutarate-dependent_dioxygenase
PGSC0003DMG401016626	-1.58140434182348	0.00644612829949309	-1.78054760975103	0.168951141157903	-1.42026069807074	0.214047091141455	Dopamine_beta-monooxygenase
PGSC0003DMG401019255	-1.60041691370077	0.0104782380521593	-1.60490307530102	0.0422013923458835	-1.6052248913515	0.392628505888905	Pectinesterase_3
PGSC0003DMG401019930	-3.66968879554473	3.49932147162239e-05	-3.61842671078172	0.0132528574754107	-3.74251008372185	0.0231660897842882	Plus_agglutinin
PGSC0003DMG401021955	-1.12005779186122	0.0194024438817865	-1.17948121114033	0.31793362192345	-1.06412798129661	0.437362937247776	Gene_of_unknown_function
PGSC0003DMG401022350	-2.55519972642872	0.0112929320832214	-2.50012549291579	0.28459865019775	-2.64319684413798	0.218998810623456	Equilibrative_nucleoside_transporter
PGSC0003DMG401024882	-0.542551439140187	0.0237240185900034	-0.553026513929395	0.326386641903945	-0.533242814247195	0.561698074072228	Conserved_gene_of_unknown_function
PGSC0003DMG401026539	-1.98659737027069	0.0455107867031686	-3.0033805502037	0.0129898455133587	-0.88967073525028	1	Gene_of_unknown_function
PGSC0003DMG401027859	-5.18758383313591	0.00511928063475938	-5.61387988318424	0.101368525019249	-4.57267252561413	0.319423282615367	J-domain_protein_required_for_chloroplast_accumulation_response_1
PGSC0003DMG401028319	-1.21351425826651	0.0433442191699376	-1.26405949258531	0.341553823083214	-1.14512595839386	0.677907835556202	Alpha_beta_hydrolase
PGSC0003DMG401028570	-1.30900889398554	0.00826433712481599	-0.875441616371113	0.16978166663793	-1.50443647340193	0.1316138918174	Phosphoglycerate_bisphosphoglycerate_mutase_family_protein
PGSC0003DMG401028784	-0.397726051224972	0.0159370050003932	-0.362671836013924	0.559483140813393	-0.4337614597998	0.529041621450001	Protein_kinase
PGSC0003DMG401029444	-0.82643636682115	0.0349692312644633	-0.589306338625258	0.631724117751452	-0.955372929963026	0.061612919414139	Conserved_gene_of_unknown_function
PGSC0003DMG401029631	-1.5352317072836	0.0251529336533519	-1.23451176311311	0.280428128454341	-1.6899680223203	0.301338207692542	Pleiotropic_drug_resistance_protein_1
PGSC0003DMG401030323	-0.545489734583676	0.0345522582409836	-0.577061361462515	0.383031364911518	-0.520437593967752	0.58182104472681	Conserved_gene_of_unknown_function
PGSC0003DMG401030515	-0.986054271826831	0.0483271167535658	-1.5213955900066	0.0680064165853334	-0.612854092528338	0.941418809396468	TRANSPARENT_TESTA_12_protein
PGSC0003DMG401030729	-0.730649008862261	5.18856911103908e-05	-0.791249619449093	0.0409607617555193	-0.671840610162914	0.168543977749091	S-adenosylmethionine-dependent_methyltransferase
PGSC0003DMG401031741	-0.520649435861442	0.0273864382848789	-0.564308230768838	0.3334064132921	-0.470559844082981	0.595790360834666	UPA16
PGSC0003DMG402000630	-0.828429485047934	0.00481109622854539	-0.70811661016757	0.25051525295385	-0.924993115907898	0.186839184221345	Racemase_and_epimerase__acting_on_amino_acids_and_derivatives
PGSC0003DMG402001248	-1.34980243082844	0.000362331002538796	-1.296850751526	0.0977537664407766	-1.42283744827636	0.103949484775566	2-oxoglutarate-dependent_dioxygenase
PGSC0003DMG402002540	-1.81360101266214	0.0415919151990544	-1.90917414566116	0.31793362192345	-1.697914186862	0.577946738321676	Conserved_gene_of_unknown_function
PGSC0003DMG402002659	-1.13312231312811	0.00142814559586025	-1.17652032574276	0.0270132798030943	-1.1003420384429	0.255795626179438	Esterase_lipase_superfamily_protein
PGSC0003DMG402003646	-0.926426092213562	0.00651868256295146	-1.02372117017712	0.0795207310775081	-0.816697990209807	0.623642874152653	Ascorbate_peroxidase
PGSC0003DMG402003745	-0.529889064005739	0.00154540669366088	-0.547425459597972	0.231286446572777	-0.515551050476419	0.336916841974102	Nicotiana_tabacum_wound_inducive_mRNA___complete_cds
PGSC0003DMG402003937	-1.33577385268	0.000150179533823009	-1.53702760860737	0.0138795442377024	-1.05221473338035	0.103949484775566	P69E_protein
PGSC0003DMG402004946	-1.08092436087293	0.000556432543713326	-1.07930214935952	0.0453932166464374	-1.08333342392009	0.0421245146127854	S-locus-specific_glycoprotein_S13
PGSC0003DMG402005796	-0.719108234106237	0.0293299793577945	-0.373929988187081	0.885469497394178	-1.01770916892806	0.138173952854994	Brain_protein_44
PGSC0003DMG402006756	-2.08837599353688	0.00016831582324391	-1.70285773399013	0.171669444996992	-2.50024982843924	0.0258652150512284	Conserved_gene_of_unknown_function
PGSC0003DMG402007615	-5.58014084012378	8.67790580800747e-05	-7.44688573370882	0.00327695023774334	-5.19054498416838	0.00320348404020078	Sodium_proline_symporter
PGSC0003DMG402012350	-0.934989135192556	0.0368158593068609	-0.928363429111472	0.254265587011312	-0.952790079529773	0.537908103664712	GTP_binding_protein
PGSC0003DMG402013540	-1.52073640638063	6.92720528563475e-05	-1.56146663956799	0.0488747999520957	-1.48790300878364	0.0405655305611214	Starch_synthase_VI
PGSC0003DMG402015159	-0.411466091833744	0.0265510487445375	-0.40265443613343	0.511712343371544	-0.422890061455909	0.606389435185267	Protein_tipD
PGSC0003DMG402018151	-0.555822811491714	0.0254779292017011	-0.612346798901071	0.314424298984752	-0.504151818280823	0.694756158188592	ATP_binding_protein
PGSC0003DMG402018646	-2.34794316935598	0.00247132152215011	-1.99653275022791	0.185318876633339	-3.01248322132218	0.0902621241347059	O-methyltransferase
PGSC0003DMG402019255	-1.37273650768466	0.00838539203294212	-1.59262521392557	0.0270132798030943	-1.1069849415714	0.572248939887492	Pectinesterase
PGSC0003DMG402019343	-1.62066918314634	0.00696902298921675	-1.6177365833616	0.198151645829601	-1.63510009033324	0.218998810623456	DNA_binding_protein
PGSC0003DMG402019930	-3.01809268761742	0.0177974033639765	-3.27136483897104	0.231286446572777	-2.71779607530391	0.511033498176979	Extensin_class_1_protein
PGSC0003DMG402019982	-1.24995312964907	0.0219634673681589	-0.710341643598432	0.799846231408015	-1.73024356626752	0.129491615183482	Pectinacetylesterase
PGSC0003DMG402024293	-0.413946412612005	0.0163085568803587	-0.476493402382579	0.281901543437523	-0.354470029365946	0.746328593204501	Calmodulin_binding_protein
PGSC0003DMG402024610	-1.71388114392699	0.0267461667687426	-1.7174638449647	0.108133098226977	-1.72340485459361	0.513267924889448	Conserved_gene_of_unknown_function
PGSC0003DMG402025920	-1.46184393695213	0.0147961706656103	-1.44842006605425	0.099170188921537	-1.50937771354652	0.32585794041939	Methylketone_synthase_Ia
PGSC0003DMG402028052	-0.993946613279615	0.0348356671525374	-1.3712546894269	0.0373565338638692	-0.684709107120157	0.933041378248888	Cytochrome_P450
PGSC0003DMG402028570	-1.09272878333252	0.00399755460302158	-0.837141749580209	0.158868491060531	-1.26847862252593	0.138173952854994	Phosphoglycerate_bisphosphoglycerate_mutase
PGSC0003DMG402029631	-3.15175590275609	0.00752431482126663	-0.962598753738729	0.800393492482121	-3.61113159688245	0.186839184221345	Pleiotropic_drug_resistance_protein_1
PGSC0003DMG402030469	-0.740711345486629	0.0413360526735947	-0.676386719606225	0.43907230623412	-0.813846808369217	0.440877126361315	Cinnamic_acid_4-hydroxylase
PGSC0003DMG403010822	-2.97626787517013	0.0467117307107952	-2.48827842440283	0.545342595615488	-3.10626832325534	0.33686508033505	Transcription_factor
PGSC0003DMG403017980	-3.68221125766381	2.0752117129097e-06	-3.6406129149661	0.00163942815254868	-3.75824698472242	0.00942311009226114	Extensin_class_1_protein
